wine_id,external_id,size,vintage,price,purchase_price,info,storage_area,quantity,internal_notes,visible
wine_01gzr4ksnzeq5w0a11rjmv5n8r,,BOTTLE,2016,16500,7000,,,3,,True
wine_01h0r2pp7cv7hrdrjd5s4yxzzn,,BOTTLE,2019,0,11100,,,3,,False
wine_01h0f3cmctc1rn5vy3wwbjvxn0,,BOTTLE,2011,32200,11600,,,5,,True
wine_01h0my5rneg59m3asbbds8fn3a,,BOTTLE,2015,22500,12500,,,3,,True
wine_01gzr4ksgd5k698j0et8zqzeeg,,BOTTLE,2021,5900,2600,,,3,,True
wine_01h0qsxnbexancy9k9ptxdnwvn,,BOTTLE,2018,8500,3500,,,5,,True
wine_01gzr4ksj23ffbkh5qny4h0eef,,BOTTLE,2017,13800,5500,,,5,,True
wine_01gzr4ksd6vekk9af6ma5k3kvh,,BOTTLE,2017,20500,9100,,,13,,True
wine_01h0my5scgs4hbxb70xz70szsm,,BOTTLE,2020,19000,9500,,,2,,True
wine_01gzr4kt5jxjze9fwxba22fpae,,BOTTLE,2019,7800,3200,,,3,,True
wine_01gzr4kte8x68kpkgh3fqhh94h,,BOTTLE,2021,5500,1936,,,1,,True
wine_01hcwsyk4q6xgw9hdga9y3twhh,,BOTTLE,2021,0,2350,,,5,,True
wine_01hcwsyk4q9y0sm1d22rtm4yvf,,BOTTLE,2021,12000,6178,,,4,,True
wine_01gzr4ksd2v45eq0h5g91d8cqj,,BOTTLE,2018,13500,6959,,,10,,True
wine_01gzr4ksd2bsba2bbm6253b02s,,BOTTLE,2018,16000,8700,,,1,,True
wine_01gzr4kte942qm3h1c3mpv2ky5,,BOTTLE,2021,28000,16200,,,5,,True
wine_01gzr4kt6tazhand1y55efyqta,,BOTTLE,2011,35000,18900,,,2,,True
wine_01jqr4vffsjqf7t845125d0c6p,,BOTTLE,2016,4800,1789,,,15,,True
wine_01hawwcvbz6015ry4tqah07f8e,,BOTTLE,2017,0,6300,,,3,,False
wine_01jc3jysrr728xcc9hn1n70pec,,BOTTLE,2020,16500,8100,,,0,,True
wine_01h0qzm1v0sxqtmdxtqmth8chv,,BOTTLE,2016,0,12300,,,10,,False
wine_01gzr4ktfjta34g6r2n4grn176,,BOTTLE,2021,15500,7600,,,5,,True
wine_01gzr4ksd71ns8bnawwzfr5evq,,BOTTLE,2019,23500,11900,,,3,,True
wine_01gzr4ksd71ns8bnawwzfr5evq,,BOTTLE,2021,0,10000,,,3,,False
wine_01gzr4ksd71ns8bnawwzfr5evq,,BOTTLE,2014,25000,10000,,,2,,True
wine_01h0my5sa7ywt1xvfeb212q32t,,BOTTLE,2016,10500,5680,,,1,,True
wine_01gzr4ksd1mg8q7dzrwwdgg1t4,,BOTTLE,2019,0,5800,,,6,,False
wine_01gzr4ksd1mg8q7dzrwwdgg1t4,,BOTTLE,2016,19000,9900,,,1,,True
wine_01gzr4ksd3ekwjebr892asstx9,,BOTTLE,2016,27500,14800,,,1,,True
wine_01gzr4ksd2c7rjpspsrdhvdb2t,,BOTTLE,2009,38200,18200,,,0,,True
wine_01gzr4ksd227gwrkwcwag045x9,,BOTTLE,2012,35000,21200,,,2,,True
wine_01h0my5re16cban67940ymvty4,,BOTTLE,2020,39000,21500,,,2,,True
wine_01gzr4ksd26esbx5yrtjqrj5g1,,BOTTLE,2019,0,23500,,,3,,False
wine_01gzr4ksd3j4sth04g4ym04ve0,,BOTTLE,2013,39000,26300,,,2,,True
wine_01gzr4ksd3wgaecwmwk1ys5qyv,,BOTTLE,2019,45000,28000,,,3,,True
wine_01gzr4ksd1akapybfvb7s0hpgb,,BOTTLE,2011,110000,77500,,,2,,True
wine_01hnb0hkvm8gyrqky2hqcgj1zw,,BOTTLE,2017,110000,72500,,,2,,True
wine_01gzr4ksd2vd8tbaeth2vjkcff,,BOTTLE,2014,110000,75500,,,1,,True
wine_01h0my5tq1aa5bdctyh01yfazw,,BOTTLE,2020,8200,3900,,,6,,True
wine_01gzr4ksyh2937501d2dx34wdf,,BOTTLE,2015,0,0,,,5,WS,True
wine_01h4pmmfvxykrzfahwcmw8w5nx,,BOTTLE,2015,0,5600,,,5,,False
wine_01gzr4kthyjmrbdp066ep747sp,,BOTTLE,2015,900,2600,,,0,,True
wine_01gzr4ksk550tpn2vchzczedvk,,MAGNUM,2021,11200,4300,,,2,,True
wine_01gzr4ksk550tpn2vchzczedvk,,JEROBOAM,2021,0,0,,,0,,True
wine_01gzr4ksk550tpn2vchzczedvk,,BORDEAUX_JEROBOAM,2021,0,0,,,0,,True
wine_01h0qzm0cnf745hctyd7ehp8k8,,MAGNUM,2018,0,0,,,1,,True
wine_01gzr4ksygnp8jbma3kdjczyaf,,MAGNUM,2019,10800,0,,,1,,True
wine_01h4pmmgfvrbjfnjsh52ph6t12,,BOTTLE,0,0,2000,,,6,,False
wine_01h0f3cmbmys8kwr426s2yeks2,,BOTTLE,0,10500,4400,,,1,,True
wine_01havwedmz0cfn438m5mf9zseq,,BOTTLE,0,9000,3200,,,21,,True
wine_01h4pmmff782ryqv710jecfqq4,,BOTTLE,0,24000,12000,,,5,,True
wine_01h0r2ppgrkwmyc3fy1nvj2ekh,,BOTTLE,0,3500,585,,,276,,True
wine_01h0r2ppj64ajd4bq9cdj1zkz3,,BOTTLE,0,4000,585,,,58,,True
wine_01h0my5td6k5aqqzwcveghpmkw,,BOTTLE,0,3500,585,,,14,,True
wine_01h0qzm1tpd6k2rr2atn11m7p3,,BOTTLE,0,4500,1689,,,8,,True
wine_01gzr4ksehy4wftxc3709gvxsk,,BOTTLE,0,5500,1300,,,8,,True
wine_01h0my5t2pka9jd2v7q1zxep1x,,BOTTLE,0,0,2200,,,1,,False
wine_01h0qzm18rna0m8r0g639wc6df,,BOTTLE,0,5500,1620,,,32,,True
wine_01h4pmmgp8q059makrpj2443ab,,BOTTLE,0,11500,3800,,,5,,True
wine_01h4pmmgj2cnbb89khm953ne2z,,BOTTLE,0,12000,4970,,,4,,True
wine_01gzr4ks77wsdabt6vnn27vs4y,,BOTTLE,0,12000,5500,,,35,,True
wine_01h4pmmfcvbrfk9sa5g54hvhxb,,BOTTLE,0,0,6200,,,5,MAGAZZINO,False
wine_01h4pmmfdg7tddsmbdd3hscyf4,,BOTTLE,0,14800,7300,,,3,,True
wine_01hy989v4emh1ebxk89jb1yfb1,,BOTTLE,0,14800,5760,,,3,,True
wine_01h4pmmgg5x3xh4ee8x4m2w9kk,,BOTTLE,0,16000,0,,,3,,True
wine_01h4pmmgrg88kgaq18996faq8q,,BOTTLE,0,13800,5500,,,3,,True
wine_01h4pmmfctrcd2z95arwybx7zb,,BOTTLE,0,15000,5700,,,3,,True
wine_01h0f3cmbnv34nagk99anr6rn4,,BOTTLE,0,13500,5885,,,4,,True
wine_01gzr4ksxc64qf9xsba2g0fwfw,,BOTTLE,0,12500,6000,,,3,,True
wine_01h0sq47yf1taam9jcrwccy5cy,,BOTTLE,0,0,7750,,,4,,False
wine_01gzr4ks6416ctefvem90vkjd9,,BOTTLE,0,16500,7900,,,6,,True
wine_01gzr4ktsdjr7edgveykk4hs4s,,BOTTLE,0,90000,45000,,,1,,True
wine_01h4pmmgrg47f3qn7d25v3975t,,BOTTLE,0,11500,4600,,,3,,True
wine_01h4pmmfcvdbbg4r74tq2dqtht,,BOTTLE,0,12000,5200,,,3,,True
wine_01gzr4ks77wsdabt6vnn27vs4y,,BOTTLE,0,15500,8100,,,2,,True
wine_01h0f3cmbmtvmkd6m243g38m9r,,BOTTLE,0,16200,8200,,,3,,True
wine_01h4pmmffnx9kgx3rg9fc7gx5s,,BOTTLE,0,0,8900,,,6,,False
wine_01h0qzm0cjtv2hw9b2exzvnfn7,,MAGNUM,0,0,0,,,5,,True
wine_01h0my5rqpe521fsdwks0g3yfq,,MAGNUM,0,0,0,,,0,,True
wine_01h4pmmfm6320q0jpt2dsx0r6a,,BOTTLE,0,14200,5800,,,6,,True
wine_01h4pmmgg5zhq6mra2pvgfnh5w,,BOTTLE,0,16000,6000,,,4,,True
wine_01gzr4ks6dq25v3tm7a6p8kjc5,,BOTTLE,0,15500,7900,,,2,,True
wine_01jqnmvnbtpc0yb20bg6msej8m,,BOTTLE,0,0,9520,,,6,,False
wine_01gzr4ks5hkcz2qxsp47h8v1jr,,BOTTLE,0,0,17100,,,3,,False
wine_01jqnnpf535eehsk1fqtdr71p1,,BOTTLE,0,39000,22900,,,2,,True
wine_01h4pmmfdw7fc9cxpmgc0qnqwf,,BOTTLE,0,0,3500,,,6,,False
wine_01jqnyk90y6srmhhr20cywjvzw,,BOTTLE,0,65000,34900,,,2,,True
wine_01jqp5159j1p6a51yg3q1c0ghf,,BOTTLE,0,0,800,,,11,,False
wine_01havwee2fcxa3rrp1dcc0a8fh,,BOTTLE,0,0,800,,,3,,False
wine_01j52tf3ty913v26z790n1h811,,BOTTLE,0,0,900,,,2,,False
