wine_id,external_id,size,vintage,price,purchase_price,info,storage_area,quantity,internal_notes,visible
wine_01gzr4ksd5kpx0d4sbh1pwx5xp,v.400.2005.b,BOTTLE,2005,16000,0,,,200,,True
wine_01gzr4ksd5kpx0d4sbh1pwx5xp,v.400.2018.b,BOTTLE,2018,15500,0,,,200,,True
wine_01gzr4ksd12q2hmw4ae4sbrw25,v.236.2023.b,BOTTLE,2023,4600,0,,,200,,True
wine_01h0qzm1tfsa2r791abqhxexke,v.6027.2022.b,BOTTLE,2022,3500,0,,,200,,True
wine_01hczek16tvess2kjkcpz2cj2p,v.34082.2021.b,BOTTLE,2021,6500,3000,,,200,,True
wine_01gzr4ks5j76rcmz91wafe9ccg,v.71863.2018.b,BOTTLE,2018,14200,0,,,200,,True
wine_01j52tf4f8ttx181t801xvn0xc,v.100768.2022.b,BOTTLE,2022,3500,0,,,200,,True
wine_01h0qzm0sy3c2q73511x6ekrs3,v.13478.2017.b,BOTTLE,2017,11900,0,,,200,,True
wine_01gzr4ksnhjgdxnm7093gd422q,v.31045.2023.b,BOTTLE,2023,4000,0,,,200,,True
wine_01gzr4kt5x8kxsrj2cn2p1729a,v.451.2018.b,BOTTLE,2018,14000,7000,,,200,,True
wine_01h0qzm1vfp6vshkh3xdcnq520,v.14414.2023.b,BOTTLE,2023,3500,0,,,200,,True
wine_01h0qzm1shge5r8q2yd5f1yzvw,v.100820.2020.b,BOTTLE,2020,8600,0,,,200,,True
wine_01h0qzm233zwqe7p05923rhgpz,v.3422.2020.b,BOTTLE,2020,9000,4500,,,200,,True
wine_01h0qzm23gcg2kdgtahk0cbz23,v.100814.2016.b,BOTTLE,2016,4400,1900,,,200,,True
wine_01h0qzm1pmbqjjch1tnb7y6fbb,v.71819.2022.b,BOTTLE,2022,4600,1800,,,200,,True
wine_01h0qzm1pmj2ddxb53sptb5acy,v.33598.2023.b,BOTTLE,2023,4600,0,,,200,,True
wine_01h0qzm1pnq5t9x7sdhbh3863m,v.71502.2020.b,BOTTLE,2020,11400,0,,,200,,True
wine_01h0qzm1m4v6t4xv64j8qjctn6,v.14321.2022.c,MAGNUM,2022,7500,0,,,200,,True
wine_01h0qzm1m4v6t4xv64j8qjctn6,v.14321.2022.d,JEROBOAM,2022,15500,0,,,200,,True
wine_01h0qzm1m4v6t4xv64j8qjctn6,v.14321.2022.q,BORDEAUX_JEROBOAM,2022,26600,0,,,200,,True
wine_01h0qzm1m4v6t4xv64j8qjctn6,v.14321.2022.b,BOTTLE,2022,3800,0,,,200,,True
wine_01gzr4ksktxgmhcw3y7x327kxd,v.8927.2017.c,MAGNUM,2017,17000,0,,,200,,True
wine_01gzr4ksktxgmhcw3y7x327kxd,v.8927.2020.b,BOTTLE,2020,7400,0,,,200,,True
wine_01gzr4ksktxgmhcw3y7x327kxd,v.8927.2021.b,BOTTLE,2021,6900,0,,,200,,True
wine_01gzr4ksksmf95bvw0mp9sxwyx,v.8788.2023.b,BOTTLE,2023,3600,0,,,200,,True
